182,182_Easy_376d35f9-52ed-4907-bcb3-d111e22fd91b
224,224_Averge_4ff6f94e-92f4-4831-b03a-2827f47efd5a
224,224_Averge_603f8aee-e84c-4f94-ba5c-e87c33c8a591
182,182_Averge_b8b31adf-ceef-4969-8cfb-485bea261715
182,182_Averge_0ab0f9a5-6317-4ddb-8e9a-1a5b866bf6af
224,224_Hard_9f83f22d-1a16-465c-bbe0-41bcc5637f0d
224,224_Hard_21410f66-43f4-490a-8e4a-1f2d9ec044c2
225,225_Easy_18654a68-69ec-4c1d-b991-db321c416e29
225,225_Easy_123dd7ec-969f-40c9-9f00-1f51867adafd
225,225_Easy_dd229a82-bcae-48e6-9fd4-94e396324dd5
225,225_Easy_bd8a6faf-ba17-4882-9523-630af41971b4
225,225_Easy_8f2b7bf8-597e-40a7-bebc-52dd7dc85ff4
225,225_Easy_ef1e8df5-892b-4c06-a357-48574a4a9f01
225,225_Easy_d03f344f-4ef2-45b1-bd47-a210dbe45318
225,225_Easy_72390dce-d16f-44e4-8422-66b8f645cbca
225,225_Easy_55dc481f-9852-46b8-870b-9fcbb8c16dd3
225,225_Easy_67497369-fe7c-4293-bd4b-adceb7d00649
225,225_Easy_1aeb3624-ce98-4dcd-bb4d-e50c4d761d9b
225,225_Easy_197369a9-d8d3-4c41-af56-e8a1349370b3
225,225_Easy_226f8554-2a09-4ab6-bc5a-38519ea98db8
225,225_Easy_75869574-b73e-4c15-9035-67c32139e76d
225,225_Easy_22e7a425-3339-4832-9815-bd7fbed23e5c
225,225_Easy_102a1db1-4ce6-47d6-ad95-8cf0bf43dc31
214,214_Averge_4b3fff28-a57e-45d7-8134-edb2c2370345
225,225_Easy_e3184655-f516-47ca-96fb-672e06b2fc10
214,214_Averge_aadaaeb5-e4ea-4053-8447-cf79881809ab
225,225_Easy_aaebc86b-fe7e-4448-af50-a2d1dec3bbb7
225,225_Easy_c83e25f9-28e3-41e1-9f9b-e46780f17bd5
225,225_Easy_d57d80df-e3cd-4197-9058-d53ba56ae361
214,214_Hard_44ebff1a-b634-4ada-a519-aa57782431c5
225,225_Easy_410bfb91-ca35-4b12-96b2-02269bea68ac
225,225_Easy_0e631c0a-3cd4-4836-8495-145b5a9e4c4d
225,225_Easy_e50924a4-70c3-47d3-95a1-29a121eb5898
225,225_Easy_cf6f5291-9e0c-4f8a-bc9d-e0b9c010266d
215,215_Easy_d09420dd-c427-4002-b2be-2b539584149b
225,225_Easy_7df07f9c-f050-488a-b224-1db2afa9258a
215,215_Easy_526e4a35-8c2f-4742-85f4-775865039f9a
225,225_Easy_898da165-d524-43e3-831f-99e8a2f409aa
225,225_Easy_04ea8279-1450-4b58-9356-a1170521bf3c
225,225_Easy_86f52c72-d99f-405b-85ab-67e0dc0168b1
215,215_Averge_6c0c619b-0ec8-49ae-814c-eee289378418
225,225_Easy_be5f52a9-7643-48c9-b412-00cae5d50e79
215,215_Averge_e0e76ffc-a904-43a3-b134-bf3c4629b118
215,215_Averge_4018b1f6-7ca8-4d94-9393-f9a1f98c2520
225,225_Easy_d1836067-c8cc-4436-b11f-43fb75bf13ed
225,225_Easy_5b6ab059-cc15-4455-b665-da3904770146
225,225_Easy_9a21b771-f339-4f79-83e7-9a6fae14e9d4
225,225_Easy_032adb44-13cc-4cb0-b3e4-baa8ff317e6b
225,225_Easy_08a943e0-8354-45d4-a72c-5d5653416689
215,215_Averge_44a8eb41-2369-4a38-8040-6e19ae10260a
225,225_Easy_9a0a346b-9509-40a8-8720-a4feb48e96d5
215,215_Averge_346c877a-a687-47a4-9149-5a46e55dd1b0
225,225_Easy_b39d6207-187a-46fa-abfb-643b5d2bdd4f
225,225_Easy_38c3a9ae-6f35-48e9-9265-488c7eee5d03
215,215_Averge_9aefbcf9-f502-4747-a444-e348a527afc5
225,225_Easy_7c9ceaa4-ddaf-426b-b148-d6d0dfd7a5a9
215,215_Averge_bddb8cf9-3c7c-456c-b72b-9a11ad795c83
225,225_Easy_c7ff1fd7-a00f-45f1-a519-7d6c114cd098
215,215_Averge_2d77fa5a-164c-4f0c-bade-3a42e4ee4e0c
215,215_Averge_1021b554-834e-4aca-8a16-401023f2ebff
225,225_Easy_6dc3c443-16c2-482e-9ce2-31ccaefa7e1a
215,215_Averge_c9fdb78f-37b2-4095-9972-e419d251741c
225,225_Easy_d428e19e-dc5e-4887-8735-c1a7430f8d7f
215,215_Averge_d0855f31-12c7-48f7-8c13-ceeaad8f3ce5
225,225_Easy_2b0dd2cd-1ae1-4d8c-8915-84358dc31a6b
225,225_Easy_caa81a80-208d-4f53-9dd7-d2a53ead8180
215,215_Hard_4ce5f31b-2237-4fae-843b-edd88544dea8
225,225_Easy_4b1160c0-4c43-479b-88d2-9085d240f5f8
225,225_Easy_bf6f50e4-d827-4b8a-bd1c-1e8faf71b7f1
225,225_Easy_cf412702-eeb7-4bf5-891b-53b168baf03d
225,225_Easy_a0901719-a80c-4f5f-ac7c-c2abed67f2c9
225,225_Easy_facb929e-1b97-4ec5-981d-91a0566e7b73
225,225_Easy_17ee1d85-688c-47f6-b588-090a15880be1
225,225_Easy_6d78a410-4fce-4202-9dad-ecfb6719ea28
225,225_Easy_7678a56f-27d2-477a-af1e-5b5fa594dc04
225,225_Easy_a49a7e50-eaf5-41c1-8400-74fe7b1d2d3c
225,225_Easy_e3d6aa93-4950-4ace-a345-002b374fe918
225,225_Easy_266ca56c-c014-4b10-b064-e85cbd79ea48
188,188_Easy_29a40a4a-1b9a-4725-a4a5-7116f19c5a6f
225,225_Easy_4e593eb4-fb36-43ab-a669-9ec8b61a2e63
188,188_Easy_24376319-efa9-4691-a849-fbc1bee5f990
188,188_Easy_55519d08-eda8-4e05-bd23-d970258f7698
225,225_Easy_832c09cf-5b24-43bb-a546-e2489fcee375
188,188_Easy_e65aef22-def3-444d-b785-cb3909c34fa5
225,225_Easy_78d2da75-dbbe-4cec-9a20-3e5e241abb89
188,188_Easy_adb5d57a-40ce-446e-b539-7b237d9bbce5
188,188_Easy_21740d8e-c4e7-4505-86c4-ffc593f2e64c
225,225_Easy_db4931a6-976c-4b5f-8ed2-c2304ef0034d
188,188_Easy_509376a6-0901-4e08-b50c-593bb2650434
225,225_Easy_1ad10c93-fca7-4799-a35c-b75af3b6dcbe
188,188_Easy_a225010b-4f83-4804-9fe4-bb2c2d0b07d8
225,225_Easy_6df0a38f-c304-4c5d-957d-fe1d1b38ad5c
225,225_Easy_32cd03e7-5db7-4a23-bd71-244d4d1414cb
188,188_Averge_5b8fd2a8-de07-45b1-8e79-ce3473e259a2
225,225_Easy_8eb20073-5220-4266-aa86-349e41496a6c
188,188_Averge_444faae4-41f4-4e32-b7e2-51b5a7747bd3
188,188_Averge_1abc94ad-2ca4-4161-aee0-345c1ee078c5
225,225_Easy_940d0b28-8916-429e-818c-5349f1063535
188,188_Averge_e3302f01-de85-4fc6-bd7b-09f420ce8b1c
225,225_Easy_33317491-19f3-4798-b8a1-d307bf6c05cb
188,188_Averge_e6b363fe-226c-409f-b0e2-88971a0e2109
188,188_Averge_b53666ea-f1ae-4774-acfd-bf7a284e906d
225,225_Easy_0a2ca38f-36b1-48b1-b191-5ce6e6b2d57c
188,188_Averge_253d6061-6ab6-413e-a386-43ae6661e853
225,225_Easy_b40ed145-efbf-4812-b800-3f3a875982ef
188,188_Averge_e6f66866-6bcd-437b-8cc6-0ca9a7759160
188,188_Averge_9b9457e5-8110-434e-a101-6d4469d072a2
225,225_Easy_e1dc6562-c7a5-4932-a5f3-50246dc177b3
225,225_Easy_f6c8506c-c631-4b8c-8ccd-f98b63ac8e2e
188,188_Hard_2bff1443-92cf-4256-9776-7454f4f9ed03
225,225_Easy_831ca540-34a8-4953-b14e-30f7e0f450ef
188,188_Hard_5a824c7d-d454-42c4-a16b-b70be1bd796c
188,188_Hard_6412c96b-9991-4e7c-9777-c6b7b525d010
225,225_Easy_44e273f3-b438-481f-bedc-95427674646c
225,225_Easy_523f31a5-4b63-44c5-a79e-c1bdab63b79f
225,225_Easy_76e07dc3-294c-4f48-b407-16587eaf8561
189,189_Easy_cd79f125-95ab-4cd1-a073-68d643fcffc2
189,189_Easy_bcbdc315-372f-4c2d-91fa-61e9bfc64427
225,225_Easy_19b37b11-a74c-4d92-91b2-4a34827fefc9
189,189_Easy_f0a026cd-c025-4ad8-b9c6-33c2ac3ce75e
225,225_Easy_08ed2e55-501f-4992-b59a-52c1744ba3a1
189,189_Easy_dcf8ecbb-2cdf-4585-8490-489633e4aab6
225,225_Easy_e37a4de3-aa88-43a3-8e5a-69476ce171c4
189,189_Easy_ba948fa9-db73-4576-b04b-7050f7a2d678
225,225_Easy_b4ef85d6-435a-4fc6-8639-8cf2059492ef
189,189_Easy_32b27fa9-75dc-4cd4-923a-f68218dd0fce
189,189_Easy_beaaa147-5c0e-4f13-a753-17f0110da4cb
225,225_Easy_70333286-1041-4cbd-8bd3-48b273623f39
189,189_Easy_36b40b0a-c37e-4b72-8584-7865bab0ccb4
225,225_Easy_f6425b59-ceb9-4b2b-ba01-4aa949d2827d
189,189_Easy_b7c79f68-3799-4324-a984-372df1420835
225,225_Easy_aec55ac1-b791-48aa-baa3-265e317c6231
225,225_Easy_491a0c29-2721-4f1f-aa8b-3569dc6dc169
189,189_Averge_385f24e5-f20b-4f8e-8a37-9414ab8298c6
225,225_Easy_00abc6b1-4360-411a-8953-127b2d7db7f8
189,189_Averge_176b3673-fc3c-40c9-8578-3417e45cd648
189,189_Averge_5bb34c8e-305c-4fa9-ac61-523f8bf79655
189,189_Averge_c1beaea6-eb4c-462a-8073-da11aacc2d4d
189,189_Averge_56a5852a-0398-4db5-8c08-3389b4055e0d
189,189_Averge_e0d289a2-6b27-439d-b5e2-9a4ab86768a7
189,189_Hard_4bfbd8de-bdef-4bd5-a2cd-86bada8d0695
189,189_Hard_4e46d00b-b4b6-4efc-be1f-df37d014d692
190,190_Easy_90a5b47d-fc63-4eac-b749-9f3a8de5a540
225,225_Averge_805c2306-3b1d-43a6-bb26-1f3cc8d578c5
225,225_Averge_8deeaa21-fa19-4edb-ba18-f10a1bb8f49e
225,225_Averge_c4f91093-8a0f-43fb-b835-d17102d82686
225,225_Averge_e5a3f4ff-8716-4094-8697-5a4d03fa0d80
190,190_Easy_49467709-0ca8-4e25-a1b8-134e51a47631
190,190_Easy_01f0689d-05b4-4e11-a568-8a60eb6686e4
225,225_Averge_78f6e1d6-fcee-47b0-93fc-12ae3777fce0
190,190_Easy_5bec5a01-68e9-4f9d-8d05-2be12047d4e6
225,225_Averge_cb737b19-f832-4b33-bf3b-31c4390a9a2d
190,190_Averge_972b9592-b3a7-4001-9e29-849348d52f9e
225,225_Averge_85b9ca49-e66a-4db9-a4fa-2abc24b6d2a3
225,225_Averge_2a9733d9-368a-4640-b443-1f345145fbe4
225,225_Averge_087d3d3f-e488-4041-8774-105ae1960109
190,190_Averge_ee781762-5d71-48ea-9e03-d595b6d7287d
190,190_Averge_a422a3cc-8042-40da-9c21-6e2a2e633bda
190,190_Averge_651856e5-5212-46f7-8aa5-7d3404cb6113
190,190_Averge_1979a2a3-34b9-4355-9c60-7bd239281f98
190,190_Averge_2dc5388c-b34d-4fe0-b63a-908f2484fe2d
190,190_Averge_6c72102b-2bc3-492f-b1e3-e39b20573e8f
190,190_Averge_c1244ddb-053d-47cd-b27d-15b3a398ccda
190,190_Hard_f5446ae6-382b-4772-b70c-02846673346f
225,225_Averge_d0beb283-11af-4599-b12c-279386769031
190,190_Hard_adf6e3af-811f-4740-893c-567d75182286
225,225_Averge_7bbadf72-c7c2-43ca-a37f-d4f4994fcf0b
190,190_Hard_a5382c8e-5c8e-43da-83bc-c324f9d67f4d
225,225_Averge_9d14b497-4fd5-4728-9628-3c90f9107b99
225,225_Averge_086ea4aa-99cd-4e15-a04f-65152d0fada7
225,225_Averge_0bf57094-9566-42f2-a280-8635e8ff6400
225,225_Averge_98b155bb-5f6f-4ac5-884a-9a5488fff6e2
225,225_Averge_fc09e211-829c-4a75-bcd1-7123a9548e1f
225,225_Averge_42220b06-2dbb-41cb-b283-a08759938a3d
263,263_Easy_81a457b6-0511-4ded-b07b-28eae5956d87
263,263_Easy_711bcbe1-57dc-49c9-b783-64aa4568567a
263,263_Easy_7594206c-7b47-4384-8c73-d532a9b7395b
226,226_Easy_0ac76230-e8d3-4fa2-be1d-de7a67f375bb
226,226_Easy_3f346eab-c8c7-4c7e-8161-785418859a6c
263,263_Easy_cac84ea5-35bc-458e-a9c6-fe41c7d0dc2d
226,226_Easy_8620d7d5-020b-45dd-ae8b-b7ebd60fd53b
263,263_Easy_886d785f-4936-4b32-b2cb-b136424cff6c
226,226_Easy_adb6b1fc-5b28-44af-bbb1-dec049e099f8
263,263_Easy_cf6cdaf1-ca12-44f1-b16c-55a54b57c333
263,263_Easy_dac00493-1c0a-449b-9d6d-b3beeee5f380
226,226_Easy_b531d97a-e11b-458f-b4be-03492f653c3f
263,263_Easy_fcbc1996-e590-475c-9273-f6aa8ef39cc2
226,226_Easy_058815b4-fe65-4a02-9c06-d0c8284a6f42
263,263_Easy_403b655e-c0a0-4b8a-9502-835e2b26c7d9
226,226_Easy_759e5c74-c3b0-40ce-abaf-017b2b32ab32
226,226_Easy_c2a55b7d-d1f3-477b-84da-761a827331e6
226,226_Easy_b9df58ac-86db-460e-a8a5-23e19811d5ef
263,263_Averge_816ba3ad-cb12-4937-ae21-842e308db35b
226,226_Easy_e1dd6894-3281-4fa1-82b6-57530882bf61
263,263_Averge_94cf0272-8e41-404b-b730-e2f50010e6de
226,226_Easy_a0a2cf97-51a5-4f74-9114-8a5d81e6d13b
226,226_Easy_d2735746-e1a9-429d-a353-85115fa7f04d
263,263_Averge_b954417a-f90d-4a79-97b5-7074351c3268
226,226_Easy_71318fa4-91d8-4521-b8ed-2534a7d0ce9a
263,263_Averge_54354585-26e8-489f-8995-e0417c4e15f2
263,263_Averge_045fbab3-1bb1-40c8-8c2b-4eb319547d27
226,226_Easy_2cffa404-68bc-4779-aa45-c72bad94c3ba
263,263_Averge_1ae9c9ae-cd67-4e7b-ae04-20244cfb87a6
226,226_Easy_92615034-9aac-4807-bec6-db6fa018aa33
263,263_Averge_ff5a7ad1-cf80-4916-8a7b-0462adad6bb0
226,226_Easy_cf332778-3cf3-434f-9560-39e83ff478fe
263,263_Averge_6815b59d-5108-4bcf-9984-4551041ee2d3
226,226_Easy_2359460f-b263-4b0d-b5c5-13f981c3b911
263,263_Averge_53f5e153-c41c-4044-b098-e69e7362dc09
226,226_Easy_8bb32b1f-43fa-45c7-8142-03c323aee7d5
263,263_Averge_dbc27a3c-0eb8-4e55-a3b5-a79257267a04
263,263_Averge_95c9af0d-7417-4523-9b2d-e39a7c936d4d
263,263_Averge_09b259ab-91ab-4af3-872d-7d7323347123
263,263_Averge_a02bc1c1-3ade-4180-b1b3-de08a41d2f45
263,263_Hard_905627a2-40ea-4939-826a-fa15423bae44
263,263_Hard_ad8f8f5d-3f78-4aa4-85cf-127dc28d33ae
263,263_Hard_e94096ef-4c35-4a18-b17f-1c75d9933a19
263,263_Hard_bfacc935-8314-4426-b233-5a12e04a21ce
226,226_Easy_4264f949-c84d-4a1f-9aa2-c37a5f6cde7d
263,263_Hard_d3d0d9ea-1a24-497f-ba12-1621ab3b4e72
226,226_Easy_64a9ca3d-d75d-4d9a-833c-778e750a085b
263,263_Hard_6f0a6af0-51f5-42d8-8e0b-f0b94ad92d38
226,226_Easy_ccea27d8-18ef-42cf-866e-415123e1f122
263,263_Hard_c09697c7-4d61-41a7-bec7-65e4285e7fd4
226,226_Easy_e40ec498-95b8-46bb-8f61-d01351724f2b
226,226_Easy_8330e887-e201-4225-8ffb-4603380813be
226,226_Easy_681cde7d-b45d-48c9-b5f7-66cae5137446
226,226_Easy_4491485f-41c8-47db-bf94-972026753655
226,226_Easy_637e69ab-9cbd-4a28-9406-9ae95c91daa9
264,264_Averge_48bc95a0-c8b5-4d7b-9e12-82652972896d
226,226_Easy_420b9cee-c847-4bfc-8fcf-07e89ec2ca8a
264,264_Averge_93ee03e9-6020-4f7d-81d1-780feb6aae94
226,226_Easy_51142bf1-2218-4e4a-86c3-acbae72498f3
264,264_Averge_c450150d-8f0f-4a61-8eb8-8116976d8fe1
264,264_Averge_8f9a84c5-ed6f-48ed-846c-a7bce2625878
226,226_Easy_fd87625f-6e10-4f40-afd3-fcd9b284069e
264,264_Averge_c73e2ea6-7480-4001-90d4-6394e2cd998a
226,226_Easy_c0abb54e-2536-448f-9753-56ec2acd47ca
264,264_Hard_1663ca6a-b007-4aee-b1c8-253f15227221
264,264_Hard_923fadb0-cbc0-42d8-903c-3159a862f2ed
226,226_Averge_e0a6338e-6368-4598-a474-f3a223456d54
264,264_Hard_e6f7f3ce-bfae-4ae1-89b3-7342b8970e3c
226,226_Averge_d67d0d89-5940-4c72-95a0-1ea0751bfee2
264,264_Hard_5e37fa23-b726-410b-b6b6-998058b05d7c
226,226_Averge_98cc8506-4498-444c-a0b7-a4826224b471
226,226_Averge_70422113-0543-48ff-b542-e13af3466a66
265,265_Hard_f95154c9-4eed-48e9-8ef7-d396ccdd93e2
265,265_Hard_499d9043-8e36-444f-adbc-ee43fe3b4ab8
226,226_Averge_afb537b6-83b5-4f05-a8f6-20ae4c08c887
265,265_Hard_a72950fd-4fde-405e-abdf-d0c231299416
267,267_Easy_2231e7e0-73db-4531-8389-4c12c62dd063
267,267_Easy_cb9f523a-e86e-4f77-aee3-f536e6fed439
267,267_Easy_e2b43b69-025f-4019-ab03-ac0e81feb184
267,267_Easy_05c703c4-bb17-412b-94d6-1e8cad984f2f
267,267_Easy_1ae83e2b-be4f-4f03-9f94-40c62cf0799b
267,267_Easy_43a06f1f-078f-4241-9619-cbefc6880ebd
267,267_Easy_c3e92bd7-ecf4-4fef-bb06-6cec9e3e27b4
267,267_Averge_950c6a0a-160d-4998-8f6b-2bab70d38953
267,267_Averge_1072f1a5-9544-4393-80fb-38e8c04fbf56
267,267_Averge_aea74e48-6eed-4edf-a501-a5e388757820
267,267_Averge_29f95107-5b02-462f-9cce-d920882822b6
267,267_Averge_b6992825-f8d7-489c-a9f7-c083e0afe965
267,267_Averge_a6e10da3-4b7b-4641-8a2b-4d9c00ffd3dd
267,267_Averge_1c4b5a4c-fc77-41b0-bcbc-1abf6f00b4ac
267,267_Averge_f284cbca-632e-457f-b54b-712b3ca165be
267,267_Averge_dc7245d4-b5f5-44d6-b8f0-7090afe1ab80
267,267_Averge_0a10158f-3a62-4816-91cc-21f682f68891
267,267_Hard_a465852a-3d6a-44ba-b06d-0b4eaa3028a0
267,267_Hard_fe58b9a2-f2b4-48b0-b120-aa07f7748ca1
267,267_Hard_e634f00b-ff64-4bba-833b-c44d2cc82dc4
267,267_Hard_1d618ae1-f0eb-422d-a1ec-63fdf7ecc3b5
268,268_Averge_a3ed4c1b-9522-4260-bbee-a7153d32de30
268,268_Averge_3dfc2e65-acae-40a7-b5f2-2e28c12c777c
268,268_Averge_3b966a8a-8768-48b7-b48e-6fafd96dc585
268,268_Averge_107ebea1-671e-4484-b335-60a902f7fa45
268,268_Averge_c9c480ab-7521-46f3-bdf1-273e771e1623
268,268_Averge_26a869d5-6c13-4a93-84ad-48845f2eb973
268,268_Averge_2d3cfc11-ccfd-4660-8360-941ef42acb9d
226,226_Averge_c02a6b93-87a4-42e3-b46d-ced630b0df66
268,268_Hard_a8cbf819-dffe-4f71-936d-4baa0118846b
226,226_Averge_53157d80-f758-4a46-8ecb-26f006c85ac6
268,268_Hard_29a5b03d-3be4-4cbf-80c6-65c50c598db6
226,226_Averge_86770f2e-ace1-4ab5-a4a0-58780f60f72f
226,226_Averge_b87a5e53-c60e-481f-a6ee-6cf8c0ff342f
226,226_Averge_202e862a-895d-4f00-883c-594da1f3da48
226,226_Averge_8d77f4d0-7e63-41cd-866c-a1bc996b945e
226,226_Averge_511e0902-0e54-4b2c-aa7d-ab84c5364d99
226,226_Averge_e2528052-afb4-40fe-bf62-16d2512348d8
269,269_Easy_5c4bac9d-4e92-49b6-8adf-d1e9d0829d29
226,226_Averge_413ebe2f-a360-44d2-a696-534faf846fec
226,226_Averge_17c316a8-dde1-44f7-a6c9-112e8f496694
226,226_Averge_10aa1eca-3d66-4a10-b89d-978870009dbc
269,269_Averge_3f3dee05-97f3-4d1e-b7f3-e6cbaf163f8b
226,226_Averge_3c4bfed6-2864-45ce-aa93-0846be57f69b
269,269_Averge_970c98fc-7102-4de5-a312-de9228077ae3
269,269_Averge_3010c967-76e6-4512-b41c-d4740a0bd42f
226,226_Averge_ed42eabb-7c0b-44ac-b553-e778cb3deeef
269,269_Averge_c249bdfe-3aa7-41e3-9c73-fe975325c6d2
226,226_Averge_9cd8aee8-9700-4872-b2eb-d9709da320bc
269,269_Averge_b4900eb8-86ca-49be-87f9-d4627093c7d4
226,226_Averge_f27374d9-38f7-4548-b5a6-72e15e989c61
269,269_Averge_05f5bb14-9759-441e-a81e-78811be568d5
226,226_Averge_409df948-d21d-4dfe-913f-9cb91c3a9397
226,226_Averge_a8390e8a-4c87-4143-91d3-87df3581f58a
226,226_Averge_b6d315ea-e1b9-4ce9-931a-bf7eb280623d
226,226_Averge_fafef3c0-f083-43fa-90c0-bb62cdf28c05
271,271_Averge_cf32841a-a1b5-4d00-8070-c2ab0f82f6dc
226,226_Averge_5310b20a-824a-443e-aec9-55e32ae80b3e
271,271_Averge_72c42c84-42e1-44f8-aa08-35287ebeadf7
226,226_Averge_4f7110ec-d5b8-442a-aa38-06072920db11
271,271_Averge_8a4bbc75-6be7-4e5e-a311-917f5176d346
226,226_Averge_7d9cdf9d-baa4-4937-9c17-16126d9c1905
271,271_Averge_9a42172e-bc3b-46e9-b09a-677a3015946f
271,271_Averge_c33e70bc-ce0a-43b9-aca2-58b69d3b6274
226,226_Averge_9bc12fd2-7ee2-4fb1-bdb1-ab9cb5079042
271,271_Averge_13650640-25ac-489f-9a2b-d341bee294ab
271,271_Averge_109e383a-73a5-46ed-b878-d4cc9e8ba20b
271,271_Averge_c2dbf5b9-f3f6-4c66-b71a-af1ddfc701d5
227,227_Easy_0f3ea815-f498-4485-96d1-ba6460d0f86d
227,227_Easy_51f27685-6d3c-4190-94a4-8c0f7e7d610d
271,271_Hard_60d41570-7440-4b66-b4f3-d096e057125d
227,227_Easy_80008142-8f66-4151-83e3-99710f8b6d13
271,271_Hard_91822ae0-96b1-4a1b-81e7-af2a63b0de89
271,271_Hard_c0e27c6a-78c8-4da4-9674-5b895fa2e25a
227,227_Easy_eb1907f8-25d5-4881-9f07-6f3ff436bc3f
271,271_Hard_bbb590ea-0e52-488e-9cf8-c3352378aafd
227,227_Easy_b4fbcc13-f234-4741-89db-be4cccb64ce7
271,271_Hard_76b68b81-9404-4e6e-8e31-df318cb1c9f3
271,271_Hard_8f572c57-0c84-4aca-8ebc-f556a4134ba5
227,227_Averge_f8d18143-61d6-4279-b4b1-2d6e4ea9191a
227,227_Averge_3adcfe8e-7b96-4b76-b90e-7e58503137d9
280,280_Easy_b7b5e684-9d2b-488a-a650-00eb6c3b3786
227,227_Averge_274487bc-fd7e-4031-981f-c3e6c5257aac
280,280_Easy_d6c23517-3f5c-43c9-955d-9a2cc70e0751
227,227_Averge_28b8e196-9eee-4943-97b3-f942cf19ed70
280,280_Averge_13246a3a-e6e9-41b1-b43e-e59f91058b02
280,280_Averge_b340b321-0cc6-4aed-a718-3424e7dff1ad
280,280_Averge_b793029b-370f-4ce5-92b8-d4f9fdc3c616
280,280_Averge_7801dffc-accf-4b80-853e-4009076a2934
280,280_Averge_2f2ebc90-fd0b-4c0f-82a3-44164d3cacb2
280,280_Averge_77ad3b02-9b8c-423c-bfa5-378e10263265
280,280_Hard_ecaed9c5-0097-4424-ab18-3abfc92d3b0c
280,280_Hard_df928b4f-15da-47b9-afdc-72692db66f80
281,281_Easy_4a4cecdf-031b-4b73-b678-cb7d84d14afd
281,281_Easy_973914de-c254-4806-994b-4be75da488fc
281,281_Averge_d24f5647-771e-4cd9-9bd0-8273f2e39739
281,281_Averge_13a15a62-1c64-4c23-8368-ff036824fdee
281,281_Averge_c4b68b16-2073-4399-873b-c5541027330c
281,281_Averge_60d80441-4e11-4cce-8393-f0110c7dab6f
281,281_Averge_a684dcf1-f79f-4a23-b7b4-947e71da7a68
281,281_Averge_5cd5c2c1-e059-4c6b-8b83-3ad41cd17eb5
281,281_Averge_913fec31-258c-4ce2-9203-0a93d5ad0190
218,218_Easy_65d17ace-0001-420c-98bb-ba051a282a63
218,218_Easy_4d31976e-7a05-46b5-9405-cccbdda79a39
218,218_Easy_c87892a2-93b3-4d06-b22d-f20a1b2ee456
218,218_Easy_d06dcde4-6ec2-4385-bb4f-5947df4ef834
281,281_Averge_e32b24db-92e7-466d-b68d-e8d94708c273
218,218_Easy_0b17d054-01ee-46c5-b2f1-5a5a72a073ad
246,246_Easy_e19a13d7-d511-4949-a112-391521274a11
281,281_Hard_433113c7-dc86-4315-b1d0-53221643286f
246,246_Easy_2ad9d542-2f02-4828-90fe-e57fc02c841b
218,218_Easy_d64c441d-1f11-4da0-a81b-b31d9c372214
246,246_Easy_40d90795-68d1-4161-ad16-754dd29adb43
218,218_Easy_d8d225a6-fbf5-49a5-a98f-bafd7aaa0263
246,246_Easy_d6d9d5e8-2144-49de-8daa-f441e557ddbd
246,246_Easy_6a8cf201-cb89-46b3-86fe-53260565aaf1
218,218_Easy_7dd61231-4fc5-4e89-b91a-ec00d0b71d60
246,246_Easy_6def09b8-14d2-4f0f-b273-22273f224618
218,218_Easy_c964e99b-2322-4149-9ef3-09cac572d979
246,246_Easy_7d74387e-9ce8-41a1-b22c-6f92aec0e099
246,246_Easy_0219cc76-d7cd-494a-9a44-2a355e83eb43
218,218_Easy_b475c695-8040-4f75-8a6e-a0f60fe29794
246,246_Easy_f3f61a52-0c0e-48ff-ae91-358cc11a2b03
246,246_Easy_de69f78d-a868-4f04-947e-159bc143acad
218,218_Easy_f5ab0bed-0a7f-4c10-8185-b120cd0fe1b0
246,246_Easy_71087e82-4817-444f-b538-569d4bbfbd92
246,246_Easy_436fdfd8-8ac2-4f09-a472-366704162bf5
246,246_Easy_7082d5be-f4bf-4ebd-a3ca-3af8618be175
246,246_Easy_25f5df4f-62b9-40ae-bb22-42a097c17e79
246,246_Easy_dee71bdb-77e6-4147-a1c9-90d573cd9571
246,246_Easy_00385ff2-d26a-4797-b19b-4db7d3f11d54
246,246_Easy_b3bd40d2-9ede-484b-92ac-d3a8f9d59fa2
246,246_Easy_acc03e62-b660-43e8-a5d2-345c8541b769
246,246_Easy_f6259ba1-c5c0-4c69-9aea-d5aeee94bdf0
246,246_Easy_e280a8db-4f28-404f-b14c-2cc79f37cee1
218,218_Averge_83ec714e-0676-495f-87ba-8455fe91b9a8
246,246_Easy_0fd158be-4cc6-4f49-842c-b17a1cf0de68
218,218_Averge_26ac947f-91da-42ee-9de7-2e0d5a49e8f0
218,218_Averge_9568bd63-b766-4d1a-a011-2945033ed4af
274,274_Easy_5a547328-91f6-42ae-a757-4a7288dcba52
274,274_Easy_050d1f0a-7221-4399-85bf-594902a598cb
218,218_Averge_df915a4d-cbc6-46e7-98ca-ee7881941651
274,274_Easy_522a0335-afd0-402e-a595-c326b22dbf2a
218,218_Averge_ed58daa4-ab59-4d69-8e6e-a867716c925b
274,274_Easy_1794e04e-5f69-4582-bec4-dbc7bc3d2bec
274,274_Easy_add32851-00d9-4168-a524-0bc393135fe9
274,274_Easy_a2abed28-f7a8-4363-8650-9c2815275339
218,218_Averge_423f720a-6852-41e2-a986-fa4a4d6f9c26
274,274_Easy_729f6375-574d-4198-9509-53d70815c708
274,274_Easy_ca906222-c7ea-46df-bb36-8895f692fae1
